1,0.08,0.03,0.02,N/A,0.30,0.37,-0.04,-0.02,-0.06,-0.00,0.06,-0.02,0.08,0.08,N/A,0.05,-0.00
0.08,1,0.05,0.04,N/A,0.06,0.13,0.05,-0.06,0.07,0.03,0.06,-0.06,0.04,0.10,N/A,0.04,-0.01
0.03,0.05,1,0.02,N/A,0.05,0.04,0.04,-0.02,0.00,0.00,0.02,-0.02,0.02,-0.05,N/A,0.00,-0.03
0.02,0.04,0.02,1,N/A,0.11,0.02,-0.08,0.07,0.12,0.11,0.10,0.07,0.04,0.03,N/A,0.14,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.30,0.06,0.05,0.11,N/A,1,0.20,-0.01,0.09,-0.02,0.01,0.11,0.09,0.09,-0.02,N/A,0.13,-0.03
0.37,0.13,0.04,0.02,N/A,0.20,1,0.06,0.00,0.01,0.04,0.10,0.00,-0.02,0.09,N/A,0.05,-0.05
-0.04,0.05,0.04,-0.08,N/A,-0.01,0.06,1,0.01,-0.02,-0.03,0.00,0.01,-0.01,0.03,N/A,-0.03,0.03
-0.02,-0.06,-0.02,0.07,N/A,0.09,0.00,0.01,1,0.00,0.00,-0.04,1.00,-0.01,-0.04,N/A,0.05,0.04
-0.06,0.07,0.00,0.12,N/A,-0.02,0.01,-0.02,0.00,1,-0.01,-0.02,0.00,-0.02,0.33,N/A,0.06,-0.04
-0.00,0.03,0.00,0.11,N/A,0.01,0.04,-0.03,0.00,-0.01,1,0.07,0.00,-0.04,0.02,N/A,0.03,-0.04
0.06,0.06,0.02,0.10,N/A,0.11,0.10,0.00,-0.04,-0.02,0.07,1,-0.04,-0.02,-0.00,N/A,0.03,-0.01
-0.02,-0.06,-0.02,0.07,N/A,0.09,0.00,0.01,1.00,0.00,0.00,-0.04,1,-0.01,-0.04,N/A,0.05,0.04
0.08,0.04,0.02,0.04,N/A,0.09,-0.02,-0.01,-0.01,-0.02,-0.04,-0.02,-0.01,1,0.03,N/A,-0.03,0.03
0.08,0.10,-0.05,0.03,N/A,-0.02,0.09,0.03,-0.04,0.33,0.02,-0.00,-0.04,0.03,1,N/A,0.02,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.04,0.00,0.14,N/A,0.13,0.05,-0.03,0.05,0.06,0.03,0.03,0.05,-0.03,0.02,N/A,1,-0.07
-0.00,-0.01,-0.03,-0.04,N/A,-0.03,-0.05,0.03,0.04,-0.04,-0.04,-0.01,0.04,0.03,0.04,N/A,-0.07,1
