1,-0.01,-0.00,0.05,0.12,0.11,N/A,0.01,-0.03,N/A,-0.01,0.01,0.20,-0.03,0.02,0.01,N/A,0.06,0.03
-0.01,1,0.25,0.13,0.06,0.22,N/A,0.04,0.09,N/A,0.05,0.06,0.12,0.08,0.13,0.11,N/A,0.03,0.19
-0.00,0.25,1,0.16,0.10,0.18,N/A,0.03,-0.02,N/A,0.03,0.12,0.04,0.00,0.06,0.11,N/A,-0.02,-0.01
0.05,0.13,0.16,1,0.25,0.29,N/A,0.06,0.08,N/A,0.09,0.12,0.17,0.01,0.05,0.11,N/A,0.30,0.05
0.12,0.06,0.10,0.25,1,0.48,N/A,0.09,0.09,N/A,0.12,0.12,0.59,0.04,0.15,0.27,N/A,0.06,0.13
0.11,0.22,0.18,0.29,0.48,1,N/A,0.16,0.12,N/A,0.22,0.11,0.49,0.27,0.14,0.27,N/A,0.16,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.04,0.03,0.06,0.09,0.16,N/A,1,0.00,N/A,-0.03,-0.00,0.12,0.26,0.03,-0.01,N/A,-0.02,0.00
-0.03,0.09,-0.02,0.08,0.09,0.12,N/A,0.00,1,N/A,0.01,0.25,0.08,0.05,-0.00,0.11,N/A,-0.04,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.05,0.03,0.09,0.12,0.22,N/A,-0.03,0.01,N/A,1,0.01,0.10,-0.04,-0.01,0.05,N/A,-0.01,0.02
0.01,0.06,0.12,0.12,0.12,0.11,N/A,-0.00,0.25,N/A,0.01,1,0.17,0.04,0.04,0.07,N/A,-0.01,0.04
0.20,0.12,0.04,0.17,0.59,0.49,N/A,0.12,0.08,N/A,0.10,0.17,1,0.02,0.21,0.24,N/A,0.08,0.16
-0.03,0.08,0.00,0.01,0.04,0.27,N/A,0.26,0.05,N/A,-0.04,0.04,0.02,1,-0.03,0.02,N/A,-0.05,-0.01
0.02,0.13,0.06,0.05,0.15,0.14,N/A,0.03,-0.00,N/A,-0.01,0.04,0.21,-0.03,1,0.16,N/A,0.02,0.03
0.01,0.11,0.11,0.11,0.27,0.27,N/A,-0.01,0.11,N/A,0.05,0.07,0.24,0.02,0.16,1,N/A,0.17,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.03,-0.02,0.30,0.06,0.16,N/A,-0.02,-0.04,N/A,-0.01,-0.01,0.08,-0.05,0.02,0.17,N/A,1,-0.03
0.03,0.19,-0.01,0.05,0.13,0.15,N/A,0.00,0.07,N/A,0.02,0.04,0.16,-0.01,0.03,0.12,N/A,-0.03,1
