1,0.17,0.06,0.11,0.01,0.04,0.05,0.22,0.57,0.17,0.03,N/A,0.11,0.20,0.39,0.01,-0.02,0.24,0.35,0.27,-0.03
0.17,1,0.22,0.17,0.11,0.10,0.12,0.25,0.07,0.62,0.09,N/A,0.11,0.39,0.26,0.04,0.08,0.30,0.25,0.39,0.10
0.06,0.22,1,0.07,0.04,0.28,0.23,0.13,0.06,0.17,0.08,N/A,0.10,0.18,0.22,0.08,0.05,0.23,0.20,0.33,0.03
0.11,0.17,0.07,1,0.07,0.25,0.04,0.19,0.00,0.16,-0.01,N/A,-0.05,0.26,0.02,0.00,0.07,0.16,0.11,0.29,0.07
0.01,0.11,0.04,0.07,1,0.02,0.06,0.11,0.24,0.08,0.00,N/A,-0.02,0.04,0.04,0.06,0.02,0.18,0.09,0.06,0.17
0.04,0.10,0.28,0.25,0.02,1,0.00,0.16,0.11,0.10,0.02,N/A,-0.05,0.12,0.07,0.02,0.07,0.14,0.07,0.17,0.02
0.05,0.12,0.23,0.04,0.06,0.00,1,0.10,0.11,0.17,0.01,N/A,0.14,0.12,0.12,0.06,0.05,0.49,0.23,0.21,0.05
0.22,0.25,0.13,0.19,0.11,0.16,0.10,1,0.05,0.22,0.02,N/A,-0.01,0.24,0.23,0.00,0.02,0.17,0.20,0.22,0.02
0.57,0.07,0.06,0.00,0.24,0.11,0.11,0.05,1,0.05,0.00,N/A,0.06,0.03,0.47,-0.01,-0.02,0.11,0.33,0.24,0.04
0.17,0.62,0.17,0.16,0.08,0.10,0.17,0.22,0.05,1,0.06,N/A,0.13,0.35,0.29,0.04,0.05,0.26,0.25,0.35,0.07
0.03,0.09,0.08,-0.01,0.00,0.02,0.01,0.02,0.00,0.06,1,N/A,-0.03,0.14,0.02,0.06,0.07,0.04,0.01,0.15,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.11,0.10,-0.05,-0.02,-0.05,0.14,-0.01,0.06,0.13,-0.03,N/A,1,0.04,0.14,-0.03,0.06,0.15,0.05,0.06,0.01
0.20,0.39,0.18,0.26,0.04,0.12,0.12,0.24,0.03,0.35,0.14,N/A,0.04,1,0.14,0.13,0.22,0.28,0.22,0.39,0.02
0.39,0.26,0.22,0.02,0.04,0.07,0.12,0.23,0.47,0.29,0.02,N/A,0.14,0.14,1,-0.01,0.02,0.06,0.37,0.24,0.12
0.01,0.04,0.08,0.00,0.06,0.02,0.06,0.00,-0.01,0.04,0.06,N/A,-0.03,0.13,-0.01,1,0.04,0.20,0.07,0.19,0.00
-0.02,0.08,0.05,0.07,0.02,0.07,0.05,0.02,-0.02,0.05,0.07,N/A,0.06,0.22,0.02,0.04,1,0.16,0.03,0.12,0.05
0.24,0.30,0.23,0.16,0.18,0.14,0.49,0.17,0.11,0.26,0.04,N/A,0.15,0.28,0.06,0.20,0.16,1,0.28,0.37,0.10
0.35,0.25,0.20,0.11,0.09,0.07,0.23,0.20,0.33,0.25,0.01,N/A,0.05,0.22,0.37,0.07,0.03,0.28,1,0.29,0.19
0.27,0.39,0.33,0.29,0.06,0.17,0.21,0.22,0.24,0.35,0.15,N/A,0.06,0.39,0.24,0.19,0.12,0.37,0.29,1,0.13
-0.03,0.10,0.03,0.07,0.17,0.02,0.05,0.02,0.04,0.07,-0.03,N/A,0.01,0.02,0.12,0.00,0.05,0.10,0.19,0.13,1
