1,0.04,N/A,0.24,N/A,0.15,-0.00,0.16,0.06,0.20,0.02,0.04,-0.01,0.05,0.02,0.02,-0.00,-0.00,0.00,0.20,0.03,0.02,0.05,0.09,0.01
0.04,1,N/A,0.13,N/A,0.30,-0.01,0.12,0.08,0.18,0.15,0.04,-0.02,-0.03,-0.06,-0.00,0.00,0.01,0.01,0.18,-0.00,0.05,0.01,0.05,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.24,0.13,N/A,1,N/A,0.36,0.01,0.27,0.08,0.40,0.09,0.17,0.13,0.02,0.06,0.01,0.20,0.11,0.04,0.31,0.13,0.18,0.09,0.23,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.30,N/A,0.36,N/A,1,-0.00,0.21,0.09,0.27,0.14,0.06,0.02,0.05,0.07,0.06,0.15,0.13,0.06,0.24,0.05,0.23,0.09,0.21,0.06
-0.00,-0.01,N/A,0.01,N/A,-0.00,1,0.03,0.03,0.05,0.02,0.01,0.00,0.02,-0.01,0.01,0.00,0.01,0.00,0.02,0.02,0.02,0.13,-0.01,-0.00
0.16,0.12,N/A,0.27,N/A,0.21,0.03,1,0.13,0.53,0.28,0.09,0.09,0.11,-0.02,0.16,0.14,0.09,0.18,0.42,0.17,0.07,0.21,0.30,0.24
0.06,0.08,N/A,0.08,N/A,0.09,0.03,0.13,1,0.20,0.16,0.04,0.00,0.04,-0.00,0.03,-0.01,0.01,0.05,0.17,0.03,0.07,0.04,0.20,0.06
0.20,0.18,N/A,0.40,N/A,0.27,0.05,0.53,0.20,1,0.26,0.16,0.08,0.09,0.08,0.09,0.03,0.04,0.16,0.59,0.20,0.16,0.24,0.30,0.22
0.02,0.15,N/A,0.09,N/A,0.14,0.02,0.28,0.16,0.26,1,0.11,0.00,0.13,0.08,0.25,0.00,0.02,0.14,0.24,0.12,0.09,0.22,0.23,0.16
0.04,0.04,N/A,0.17,N/A,0.06,0.01,0.09,0.04,0.16,0.11,1,0.02,0.08,0.09,0.06,0.01,0.01,0.01,0.08,0.03,0.09,0.13,0.08,0.07
-0.01,-0.02,N/A,0.13,N/A,0.02,0.00,0.09,0.00,0.08,0.00,0.02,1,0.05,0.02,0.03,0.39,0.57,-0.00,0.10,0.03,0.01,0.03,0.01,-0.00
0.05,-0.03,N/A,0.02,N/A,0.05,0.02,0.11,0.04,0.09,0.13,0.08,0.05,1,0.13,0.01,0.02,0.05,-0.05,0.10,0.02,0.02,0.06,0.12,0.06
0.02,-0.06,N/A,0.06,N/A,0.07,-0.01,-0.02,-0.00,0.08,0.08,0.09,0.02,0.13,1,0.04,-0.02,0.05,-0.09,-0.01,-0.02,-0.04,0.11,0.06,0.05
0.02,-0.00,N/A,0.01,N/A,0.06,0.01,0.16,0.03,0.09,0.25,0.06,0.03,0.01,0.04,1,0.02,0.03,0.08,0.06,0.00,0.04,0.32,0.18,0.03
-0.00,0.00,N/A,0.20,N/A,0.15,0.00,0.14,-0.01,0.03,0.00,0.01,0.39,0.02,-0.02,0.02,1,0.41,-0.00,0.06,0.01,0.03,-0.00,-0.00,0.02
-0.00,0.01,N/A,0.11,N/A,0.13,0.01,0.09,0.01,0.04,0.02,0.01,0.57,0.05,0.05,0.03,0.41,1,-0.00,0.07,0.01,0.03,0.03,-0.00,0.00
0.00,0.01,N/A,0.04,N/A,0.06,0.00,0.18,0.05,0.16,0.14,0.01,-0.00,-0.05,-0.09,0.08,-0.00,-0.00,1,0.18,0.08,0.05,0.02,0.09,0.15
0.20,0.18,N/A,0.31,N/A,0.24,0.02,0.42,0.17,0.59,0.24,0.08,0.10,0.10,-0.01,0.06,0.06,0.07,0.18,1,0.06,0.08,0.21,0.24,0.18
0.03,-0.00,N/A,0.13,N/A,0.05,0.02,0.17,0.03,0.20,0.12,0.03,0.03,0.02,-0.02,0.00,0.01,0.01,0.08,0.06,1,0.00,0.04,0.06,0.04
0.02,0.05,N/A,0.18,N/A,0.23,0.02,0.07,0.07,0.16,0.09,0.09,0.01,0.02,-0.04,0.04,0.03,0.03,0.05,0.08,0.00,1,0.04,0.30,0.12
0.05,0.01,N/A,0.09,N/A,0.09,0.13,0.21,0.04,0.24,0.22,0.13,0.03,0.06,0.11,0.32,-0.00,0.03,0.02,0.21,0.04,0.04,1,0.22,0.03
0.09,0.05,N/A,0.23,N/A,0.21,-0.01,0.30,0.20,0.30,0.23,0.08,0.01,0.12,0.06,0.18,-0.00,-0.00,0.09,0.24,0.06,0.30,0.22,1,0.15
0.01,0.06,N/A,0.09,N/A,0.06,-0.00,0.24,0.06,0.22,0.16,0.07,-0.00,0.06,0.05,0.03,0.02,0.00,0.15,0.18,0.04,0.12,0.03,0.15,1
