1,N/A,0.10,-0.00,0.36,0.06,0.61,0.06,0.27,0.25,0.20,0.12,N/A,0.30,0.35,0.04,0.02,-0.02,N/A,0.18,0.17,0.04,0.02,-0.00,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,N/A,1,0.07,0.07,0.04,0.01,0.16,0.08,0.03,0.01,0.05,N/A,0.02,-0.01,0.07,0.02,0.00,N/A,0.13,0.08,0.01,0.01,0.03,0.03
-0.00,N/A,0.07,1,0.01,0.13,0.06,0.05,0.05,0.02,0.03,0.14,N/A,0.17,0.05,0.61,0.05,0.09,N/A,0.07,0.06,0.26,-0.03,-0.05,-0.01
0.36,N/A,0.07,0.01,1,0.09,0.53,0.22,0.32,0.10,0.24,0.28,N/A,0.28,0.38,0.16,0.08,0.09,N/A,0.37,0.40,0.12,0.10,0.04,0.11
0.06,N/A,0.04,0.13,0.09,1,0.09,0.20,0.11,0.02,0.18,0.27,N/A,0.61,0.07,0.29,0.02,0.04,N/A,0.15,0.19,0.51,0.07,0.01,0.07
0.61,N/A,0.01,0.06,0.53,0.09,1,0.02,0.41,0.01,0.29,0.17,N/A,0.52,0.54,0.14,0.03,0.00,N/A,0.24,0.24,0.10,0.03,-0.00,0.01
0.06,N/A,0.16,0.05,0.22,0.20,0.02,1,0.23,0.16,0.38,0.30,N/A,0.04,0.06,0.23,0.09,0.09,N/A,0.33,0.40,-0.02,0.12,0.01,0.25
0.27,N/A,0.08,0.05,0.32,0.11,0.41,0.23,1,0.07,0.22,0.21,N/A,0.21,0.23,0.17,0.04,0.04,N/A,0.70,0.29,0.02,0.02,0.03,0.08
0.25,N/A,0.03,0.02,0.10,0.02,0.01,0.16,0.07,1,0.24,0.20,N/A,0.01,0.02,0.08,-0.03,0.01,N/A,0.14,0.15,-0.02,0.29,-0.00,0.01
0.20,N/A,0.01,0.03,0.24,0.18,0.29,0.38,0.22,0.24,1,0.30,N/A,0.16,0.14,0.09,0.12,0.04,N/A,0.24,0.22,0.01,0.04,-0.00,0.04
0.12,N/A,0.05,0.14,0.28,0.27,0.17,0.30,0.21,0.20,0.30,1,N/A,0.27,0.11,0.30,0.11,0.11,N/A,0.34,0.36,0.35,0.15,-0.01,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.30,N/A,0.02,0.17,0.28,0.61,0.52,0.04,0.21,0.01,0.16,0.27,N/A,1,0.25,0.34,0.01,0.07,N/A,0.15,0.17,0.52,0.01,-0.02,0.02
0.35,N/A,-0.01,0.05,0.38,0.07,0.54,0.06,0.23,0.02,0.14,0.11,N/A,0.25,1,0.20,0.05,0.04,N/A,0.22,0.21,0.07,0.07,0.01,0.04
0.04,N/A,0.07,0.61,0.16,0.29,0.14,0.23,0.17,0.08,0.09,0.30,N/A,0.34,0.20,1,0.01,0.20,N/A,0.24,0.28,0.31,0.09,0.02,0.10
0.02,N/A,0.02,0.05,0.08,0.02,0.03,0.09,0.04,-0.03,0.12,0.11,N/A,0.01,0.05,0.01,1,0.07,N/A,0.10,0.10,0.00,0.00,-0.01,0.02
-0.02,N/A,0.00,0.09,0.09,0.04,0.00,0.09,0.04,0.01,0.04,0.11,N/A,0.07,0.04,0.20,0.07,1,N/A,0.16,0.15,0.02,0.08,0.01,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,N/A,0.13,0.07,0.37,0.15,0.24,0.33,0.70,0.14,0.24,0.34,N/A,0.15,0.22,0.24,0.10,0.16,N/A,1,0.66,0.06,0.14,0.05,0.13
0.17,N/A,0.08,0.06,0.40,0.19,0.24,0.40,0.29,0.15,0.22,0.36,N/A,0.17,0.21,0.28,0.10,0.15,N/A,0.66,1,0.10,0.16,0.13,0.17
0.04,N/A,0.01,0.26,0.12,0.51,0.10,-0.02,0.02,-0.02,0.01,0.35,N/A,0.52,0.07,0.31,0.00,0.02,N/A,0.06,0.10,1,0.04,-0.03,-0.01
0.02,N/A,0.01,-0.03,0.10,0.07,0.03,0.12,0.02,0.29,0.04,0.15,N/A,0.01,0.07,0.09,0.00,0.08,N/A,0.14,0.16,0.04,1,0.04,0.03
-0.00,N/A,0.03,-0.05,0.04,0.01,-0.00,0.01,0.03,-0.00,-0.00,-0.01,N/A,-0.02,0.01,0.02,-0.01,0.01,N/A,0.05,0.13,-0.03,0.04,1,0.02
0.00,N/A,0.03,-0.01,0.11,0.07,0.01,0.25,0.08,0.01,0.04,0.08,N/A,0.02,0.04,0.10,0.02,0.00,N/A,0.13,0.17,-0.01,0.03,0.02,1
