1,0.03,0.34,0.40,N/A,0.21,0.29,0.30,N/A,0.33,0.36,0.40,-0.01,0.24,N/A,0.51,N/A,0.21,0.22,0.03,0.09,0.13,0.39,0.09,0.09
0.03,1,-0.00,0.05,N/A,0.02,0.01,0.05,N/A,0.01,0.03,0.04,0.00,-0.00,N/A,0.02,N/A,0.11,0.01,0.00,0.01,-0.01,0.13,-0.00,0.01
0.34,-0.00,1,0.41,N/A,0.09,0.33,0.39,N/A,0.21,0.24,0.13,0.19,0.06,N/A,0.39,N/A,0.23,0.26,0.02,0.25,0.14,0.35,0.01,0.27
0.40,0.05,0.41,1,N/A,0.17,0.26,0.77,N/A,0.26,0.33,0.37,0.03,0.08,N/A,0.60,N/A,0.34,0.29,0.11,0.31,0.15,0.55,-0.01,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,0.02,0.09,0.17,N/A,1,0.02,0.24,N/A,0.10,0.13,0.20,0.01,0.01,N/A,0.25,N/A,0.16,0.09,-0.05,0.11,0.13,0.13,0.25,0.10
0.29,0.01,0.33,0.26,N/A,0.02,1,0.18,N/A,0.09,0.08,0.13,-0.04,0.06,N/A,0.31,N/A,0.05,0.16,0.07,0.05,0.12,0.33,0.05,0.08
0.30,0.05,0.39,0.77,N/A,0.24,0.18,1,N/A,0.29,0.26,0.27,0.04,0.13,N/A,0.60,N/A,0.44,0.25,0.07,0.43,0.19,0.45,0.08,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.33,0.01,0.21,0.26,N/A,0.10,0.09,0.29,N/A,1,0.14,0.12,0.00,0.02,N/A,0.35,N/A,0.06,0.28,0.06,0.17,0.12,0.26,0.07,0.26
0.36,0.03,0.24,0.33,N/A,0.13,0.08,0.26,N/A,0.14,1,0.23,-0.00,0.09,N/A,0.37,N/A,0.17,0.16,-0.04,0.21,0.09,0.32,-0.01,0.08
0.40,0.04,0.13,0.37,N/A,0.20,0.13,0.27,N/A,0.12,0.23,1,0.01,0.06,N/A,0.49,N/A,0.11,0.32,0.07,0.05,0.10,0.33,-0.02,0.10
-0.01,0.00,0.19,0.03,N/A,0.01,-0.04,0.04,N/A,0.00,-0.00,0.01,1,0.00,N/A,0.05,N/A,0.01,0.01,0.01,-0.00,-0.00,0.01,0.01,0.03
0.24,-0.00,0.06,0.08,N/A,0.01,0.06,0.13,N/A,0.02,0.09,0.06,0.00,1,N/A,0.10,N/A,0.25,0.02,-0.01,0.05,0.03,0.10,0.05,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.51,0.02,0.39,0.60,N/A,0.25,0.31,0.60,N/A,0.35,0.37,0.49,0.05,0.10,N/A,1,N/A,0.29,0.44,0.12,0.24,0.11,0.50,0.05,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,0.11,0.23,0.34,N/A,0.16,0.05,0.44,N/A,0.06,0.17,0.11,0.01,0.25,N/A,0.29,N/A,1,0.06,-0.03,0.15,0.09,0.23,0.14,0.05
0.22,0.01,0.26,0.29,N/A,0.09,0.16,0.25,N/A,0.28,0.16,0.32,0.01,0.02,N/A,0.44,N/A,0.06,1,0.06,0.07,0.05,0.21,-0.09,0.15
0.03,0.00,0.02,0.11,N/A,-0.05,0.07,0.07,N/A,0.06,-0.04,0.07,0.01,-0.01,N/A,0.12,N/A,-0.03,0.06,1,0.03,0.08,0.09,0.05,0.03
0.09,0.01,0.25,0.31,N/A,0.11,0.05,0.43,N/A,0.17,0.21,0.05,-0.00,0.05,N/A,0.24,N/A,0.15,0.07,0.03,1,0.05,0.14,0.05,0.09
0.13,-0.01,0.14,0.15,N/A,0.13,0.12,0.19,N/A,0.12,0.09,0.10,-0.00,0.03,N/A,0.11,N/A,0.09,0.05,0.08,0.05,1,0.21,0.29,0.17
0.39,0.13,0.35,0.55,N/A,0.13,0.33,0.45,N/A,0.26,0.32,0.33,0.01,0.10,N/A,0.50,N/A,0.23,0.21,0.09,0.14,0.21,1,-0.01,0.18
0.09,-0.00,0.01,-0.01,N/A,0.25,0.05,0.08,N/A,0.07,-0.01,-0.02,0.01,0.05,N/A,0.05,N/A,0.14,-0.09,0.05,0.05,0.29,-0.01,1,0.01
0.09,0.01,0.27,0.19,N/A,0.10,0.08,0.18,N/A,0.26,0.08,0.10,0.03,0.05,N/A,0.13,N/A,0.05,0.15,0.03,0.09,0.17,0.18,0.01,1
