1,0.12,0.15,0.02,0.15,N/A,0.16,N/A,N/A,0.06,N/A,0.06,0.17,N/A,0.04,0.06,0.15,-0.01,0.08
0.12,1,0.20,0.07,0.21,N/A,0.21,N/A,N/A,0.03,N/A,0.06,0.12,N/A,0.11,0.07,0.02,0.08,0.04
0.15,0.20,1,-0.03,0.31,N/A,0.28,N/A,N/A,0.05,N/A,-0.06,0.13,N/A,0.15,0.06,0.04,0.15,0.06
0.02,0.07,-0.03,1,0.02,N/A,0.05,N/A,N/A,0.24,N/A,0.10,0.02,N/A,0.07,0.07,0.10,0.06,0.10
0.15,0.21,0.31,0.02,1,N/A,0.53,N/A,N/A,0.10,N/A,0.05,0.18,N/A,0.18,0.23,0.12,0.46,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.21,0.28,0.05,0.53,N/A,1,N/A,N/A,0.06,N/A,0.07,0.17,N/A,0.22,0.28,0.08,0.16,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.03,0.05,0.24,0.10,N/A,0.06,N/A,N/A,1,N/A,0.09,0.04,N/A,0.12,0.03,-0.02,0.03,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.06,-0.06,0.10,0.05,N/A,0.07,N/A,N/A,0.09,N/A,1,0.02,N/A,0.04,0.01,-0.01,0.00,0.05
0.17,0.12,0.13,0.02,0.18,N/A,0.17,N/A,N/A,0.04,N/A,0.02,1,N/A,0.04,0.01,-0.05,0.04,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.11,0.15,0.07,0.18,N/A,0.22,N/A,N/A,0.12,N/A,0.04,0.04,N/A,1,0.13,0.07,0.07,-0.04
0.06,0.07,0.06,0.07,0.23,N/A,0.28,N/A,N/A,0.03,N/A,0.01,0.01,N/A,0.13,1,0.02,0.14,0.03
0.15,0.02,0.04,0.10,0.12,N/A,0.08,N/A,N/A,-0.02,N/A,-0.01,-0.05,N/A,0.07,0.02,1,0.07,-0.01
-0.01,0.08,0.15,0.06,0.46,N/A,0.16,N/A,N/A,0.03,N/A,0.00,0.04,N/A,0.07,0.14,0.07,1,0.08
0.08,0.04,0.06,0.10,0.07,N/A,0.05,N/A,N/A,-0.03,N/A,0.05,0.03,N/A,-0.04,0.03,-0.01,0.08,1
