1,0.03,0.18,0.12,0.31,N/A,0.25,0.10,0.18,0.02,0.19,0.25,0.35,0.42,0.14,0.24,0.25,0.09,0.44,0.26,0.03,0.19,0.08,0.25
0.03,1,0.02,0.07,0.13,N/A,0.08,0.12,0.07,0.02,0.08,0.15,0.14,0.13,0.07,0.02,0.09,0.06,0.13,0.04,-0.03,0.03,0.01,0.13
0.18,0.02,1,0.14,0.18,N/A,0.16,0.25,0.02,0.00,0.12,0.11,0.18,0.19,0.20,0.21,0.09,0.09,0.24,0.15,0.00,0.15,0.14,0.12
0.12,0.07,0.14,1,0.06,N/A,0.15,0.52,0.05,-0.00,0.06,0.46,0.11,0.14,0.29,0.06,0.08,0.17,0.54,0.03,-0.02,0.07,0.06,0.10
0.31,0.13,0.18,0.06,1,N/A,0.39,0.12,0.21,0.03,0.18,0.20,0.38,0.37,0.18,0.13,0.21,0.19,0.37,0.17,0.04,0.17,0.13,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.25,0.08,0.16,0.15,0.39,N/A,1,0.21,0.39,0.09,0.43,0.58,0.49,0.62,0.18,0.19,0.34,0.14,0.58,0.23,0.08,0.20,0.12,0.14
0.10,0.12,0.25,0.52,0.12,N/A,0.21,1,0.11,0.01,0.11,0.32,0.16,0.24,0.47,0.06,0.08,0.36,0.45,0.03,-0.01,0.18,0.18,0.11
0.18,0.07,0.02,0.05,0.21,N/A,0.39,0.11,1,0.04,0.22,0.22,0.37,0.33,0.11,0.08,0.13,0.04,0.24,0.07,0.03,0.11,0.15,0.07
0.02,0.02,0.00,-0.00,0.03,N/A,0.09,0.01,0.04,1,0.03,0.04,0.11,0.05,-0.02,0.01,0.06,0.01,0.05,0.02,0.01,-0.02,0.01,0.02
0.19,0.08,0.12,0.06,0.18,N/A,0.43,0.11,0.22,0.03,1,0.31,0.28,0.32,0.14,0.05,0.11,0.07,0.29,0.34,0.12,0.14,0.05,0.08
0.25,0.15,0.11,0.46,0.20,N/A,0.58,0.32,0.22,0.04,0.31,1,0.34,0.45,0.15,0.10,0.17,0.19,0.57,0.18,0.00,0.10,0.08,0.07
0.35,0.14,0.18,0.11,0.38,N/A,0.49,0.16,0.37,0.11,0.28,0.34,1,0.55,0.26,0.26,0.29,0.21,0.48,0.31,0.10,0.31,0.16,0.19
0.42,0.13,0.19,0.14,0.37,N/A,0.62,0.24,0.33,0.05,0.32,0.45,0.55,1,0.31,0.18,0.24,0.26,0.77,0.28,0.05,0.37,0.16,0.23
0.14,0.07,0.20,0.29,0.18,N/A,0.18,0.47,0.11,-0.02,0.14,0.15,0.26,0.31,1,0.09,0.13,0.46,0.39,0.20,-0.02,0.72,0.11,0.27
0.24,0.02,0.21,0.06,0.13,N/A,0.19,0.06,0.08,0.01,0.05,0.10,0.26,0.18,0.09,1,0.29,0.02,0.21,0.13,-0.03,0.09,0.14,0.26
0.25,0.09,0.09,0.08,0.21,N/A,0.34,0.08,0.13,0.06,0.11,0.17,0.29,0.24,0.13,0.29,1,0.10,0.23,0.22,0.17,0.13,0.10,0.16
0.09,0.06,0.09,0.17,0.19,N/A,0.14,0.36,0.04,0.01,0.07,0.19,0.21,0.26,0.46,0.02,0.10,1,0.34,0.10,0.04,0.44,0.14,0.42
0.44,0.13,0.24,0.54,0.37,N/A,0.58,0.45,0.24,0.05,0.29,0.57,0.48,0.77,0.39,0.21,0.23,0.34,1,0.26,0.05,0.33,0.20,0.24
0.26,0.04,0.15,0.03,0.17,N/A,0.23,0.03,0.07,0.02,0.34,0.18,0.31,0.28,0.20,0.13,0.22,0.10,0.26,1,0.13,0.25,0.07,0.08
0.03,-0.03,0.00,-0.02,0.04,N/A,0.08,-0.01,0.03,0.01,0.12,0.00,0.10,0.05,-0.02,-0.03,0.17,0.04,0.05,0.13,1,-0.01,0.02,-0.01
0.19,0.03,0.15,0.07,0.17,N/A,0.20,0.18,0.11,-0.02,0.14,0.10,0.31,0.37,0.72,0.09,0.13,0.44,0.33,0.25,-0.01,1,0.12,0.36
0.08,0.01,0.14,0.06,0.13,N/A,0.12,0.18,0.15,0.01,0.05,0.08,0.16,0.16,0.11,0.14,0.10,0.14,0.20,0.07,0.02,0.12,1,0.12
0.25,0.13,0.12,0.10,0.19,N/A,0.14,0.11,0.07,0.02,0.08,0.07,0.19,0.23,0.27,0.26,0.16,0.42,0.24,0.08,-0.01,0.36,0.12,1
