1,0.14,0.43,0.03,0.22,0.55,0.14,0.45,0.69,0.52,0.24,0.49,0.19,0.31,0.63,0.12,0.19,0.64,0.30,N/A
0.14,1,0.13,0.03,0.07,0.10,0.02,0.14,0.19,0.18,0.03,0.07,0.04,0.12,0.20,0.03,0.09,0.18,-0.00,N/A
0.43,0.13,1,0.05,0.26,0.44,0.10,0.37,0.46,0.30,0.13,0.41,0.08,0.25,0.44,0.10,0.09,0.49,0.32,N/A
0.03,0.03,0.05,1,0.01,0.06,-0.02,0.08,0.08,0.10,-0.01,0.00,0.12,-0.01,0.08,0.04,0.09,0.02,0.05,N/A
0.22,0.07,0.26,0.01,1,0.30,0.08,0.18,0.29,0.10,0.12,0.22,0.11,0.13,0.26,0.05,0.07,0.33,0.06,N/A
0.55,0.10,0.44,0.06,0.30,1,0.23,0.45,0.58,0.39,0.28,0.44,0.28,0.42,0.55,0.16,0.15,0.58,0.19,N/A
0.14,0.02,0.10,-0.02,0.08,0.23,1,0.13,0.15,0.09,0.28,0.07,0.00,0.08,0.17,-0.00,-0.01,0.12,0.01,N/A
0.45,0.14,0.37,0.08,0.18,0.45,0.13,1,0.60,0.41,0.16,0.39,0.23,0.23,0.60,0.10,0.13,0.51,0.15,N/A
0.69,0.19,0.46,0.08,0.29,0.58,0.15,0.60,1,0.61,0.19,0.56,0.22,0.40,0.98,0.19,0.26,0.73,0.31,N/A
0.52,0.18,0.30,0.10,0.10,0.39,0.09,0.41,0.61,1,0.15,0.34,0.21,0.28,0.59,0.19,0.17,0.51,0.24,N/A
0.24,0.03,0.13,-0.01,0.12,0.28,0.28,0.16,0.19,0.15,1,0.07,0.06,0.08,0.19,0.02,0.08,0.18,0.00,N/A
0.49,0.07,0.41,0.00,0.22,0.44,0.07,0.39,0.56,0.34,0.07,1,0.16,0.31,0.51,0.12,0.18,0.55,0.21,N/A
0.19,0.04,0.08,0.12,0.11,0.28,0.00,0.23,0.22,0.21,0.06,0.16,1,0.05,0.20,0.15,0.09,0.24,0.18,N/A
0.31,0.12,0.25,-0.01,0.13,0.42,0.08,0.23,0.40,0.28,0.08,0.31,0.05,1,0.37,0.13,0.17,0.36,0.21,N/A
0.63,0.20,0.44,0.08,0.26,0.55,0.17,0.60,0.98,0.59,0.19,0.51,0.20,0.37,1,0.18,0.25,0.69,0.29,N/A
0.12,0.03,0.10,0.04,0.05,0.16,-0.00,0.10,0.19,0.19,0.02,0.12,0.15,0.13,0.18,1,-0.03,0.23,0.04,N/A
0.19,0.09,0.09,0.09,0.07,0.15,-0.01,0.13,0.26,0.17,0.08,0.18,0.09,0.17,0.25,-0.03,1,0.20,0.07,N/A
0.64,0.18,0.49,0.02,0.33,0.58,0.12,0.51,0.73,0.51,0.18,0.55,0.24,0.36,0.69,0.23,0.20,1,0.26,N/A
0.30,-0.00,0.32,0.05,0.06,0.19,0.01,0.15,0.31,0.24,0.00,0.21,0.18,0.21,0.29,0.04,0.07,0.26,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
