1,0.29,0.40,0.31,0.33,0.41,N/A,0.21,N/A,0.32,N/A,0.46,0.26,0.36,N/A,0.33,0.32,0.49,0.25
0.29,1,0.06,0.04,0.55,0.51,N/A,-0.03,N/A,0.14,N/A,0.42,0.20,0.33,N/A,0.23,0.24,0.34,0.11
0.40,0.06,1,0.53,0.13,0.17,N/A,0.07,N/A,0.23,N/A,0.45,0.03,0.16,N/A,0.07,0.27,0.39,0.00
0.31,0.04,0.53,1,0.07,0.08,N/A,-0.01,N/A,0.18,N/A,0.39,0.04,0.00,N/A,0.03,0.09,0.11,-0.06
0.33,0.55,0.13,0.07,1,0.49,N/A,-0.01,N/A,0.26,N/A,0.25,0.29,0.26,N/A,0.18,0.29,0.42,0.30
0.41,0.51,0.17,0.08,0.49,1,N/A,-0.00,N/A,0.10,N/A,0.34,0.23,0.38,N/A,0.24,0.39,0.36,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,-0.03,0.07,-0.01,-0.01,-0.00,N/A,1,N/A,0.08,N/A,0.10,0.07,0.00,N/A,-0.01,0.02,0.04,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.32,0.14,0.23,0.18,0.26,0.10,N/A,0.08,N/A,1,N/A,0.19,0.18,0.14,N/A,0.18,-0.02,0.08,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.46,0.42,0.45,0.39,0.25,0.34,N/A,0.10,N/A,0.19,N/A,1,0.15,0.23,N/A,0.16,0.28,0.57,-0.01
0.26,0.20,0.03,0.04,0.29,0.23,N/A,0.07,N/A,0.18,N/A,0.15,1,0.28,N/A,0.02,0.21,0.24,-0.06
0.36,0.33,0.16,0.00,0.26,0.38,N/A,0.00,N/A,0.14,N/A,0.23,0.28,1,N/A,0.21,0.36,0.36,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.33,0.23,0.07,0.03,0.18,0.24,N/A,-0.01,N/A,0.18,N/A,0.16,0.02,0.21,N/A,1,0.18,0.23,0.07
0.32,0.24,0.27,0.09,0.29,0.39,N/A,0.02,N/A,-0.02,N/A,0.28,0.21,0.36,N/A,0.18,1,0.39,0.16
0.49,0.34,0.39,0.11,0.42,0.36,N/A,0.04,N/A,0.08,N/A,0.57,0.24,0.36,N/A,0.23,0.39,1,0.10
0.25,0.11,0.00,-0.06,0.30,0.14,N/A,0.06,N/A,0.08,N/A,-0.01,-0.06,0.08,N/A,0.07,0.16,0.10,1
