1,0.11,0.21,0.21,0.18,0.27,0.27,0.25,0.25,0.23,0.24,0.29,0.29,0.24,0.15,0.18,0.29,0.32,0.31,0.22
0.11,1,0.51,0.57,0.40,0.52,0.44,0.49,0.57,0.41,0.58,0.47,0.49,0.44,0.45,0.27,0.48,0.56,0.66,0.38
0.21,0.51,1,0.72,0.52,0.78,0.78,0.80,0.77,0.69,0.70,0.76,0.83,0.60,0.61,0.32,0.65,0.78,0.80,0.66
0.21,0.57,0.72,1,0.76,0.77,0.69,0.82,0.88,0.75,0.86,0.77,0.72,0.69,0.68,0.34,0.78,0.72,0.72,0.69
0.18,0.40,0.52,0.76,1,0.54,0.49,0.53,0.81,0.51,0.49,0.51,0.49,0.49,0.41,0.20,0.51,0.46,0.51,0.53
0.27,0.52,0.78,0.77,0.54,1,0.76,0.87,0.78,0.76,0.73,0.91,0.79,0.76,0.57,0.36,0.75,0.82,0.80,0.71
0.27,0.44,0.78,0.69,0.49,0.76,1,0.84,0.77,0.72,0.70,0.73,0.85,0.70,0.60,0.27,0.68,0.80,0.84,0.59
0.25,0.49,0.80,0.82,0.53,0.87,0.84,1,0.87,0.91,0.81,0.86,0.84,0.78,0.68,0.33,0.85,0.80,0.82,0.70
0.25,0.57,0.77,0.88,0.81,0.78,0.77,0.87,1,0.85,0.76,0.76,0.79,0.71,0.63,0.29,0.77,0.74,0.81,0.69
0.23,0.41,0.69,0.75,0.51,0.76,0.72,0.91,0.85,1,0.73,0.78,0.78,0.68,0.62,0.26,0.74,0.73,0.73,0.63
0.24,0.58,0.70,0.86,0.49,0.73,0.70,0.81,0.76,0.73,1,0.75,0.71,0.64,0.72,0.36,0.79,0.73,0.71,0.66
0.29,0.47,0.76,0.77,0.51,0.91,0.73,0.86,0.76,0.78,0.75,1,0.78,0.75,0.62,0.31,0.81,0.79,0.76,0.72
0.29,0.49,0.83,0.72,0.49,0.79,0.85,0.84,0.79,0.78,0.71,0.78,1,0.73,0.65,0.34,0.67,0.84,0.91,0.62
0.24,0.44,0.60,0.69,0.49,0.76,0.70,0.78,0.71,0.68,0.64,0.75,0.73,1,0.55,0.37,0.67,0.68,0.72,0.58
0.15,0.45,0.61,0.68,0.41,0.57,0.60,0.68,0.63,0.62,0.72,0.62,0.65,0.55,1,0.20,0.68,0.60,0.60,0.55
0.18,0.27,0.32,0.34,0.20,0.36,0.27,0.33,0.29,0.26,0.36,0.31,0.34,0.37,0.20,1,0.32,0.44,0.35,0.39
0.29,0.48,0.65,0.78,0.51,0.75,0.68,0.85,0.77,0.74,0.79,0.81,0.67,0.67,0.68,0.32,1,0.68,0.67,0.65
0.32,0.56,0.78,0.72,0.46,0.82,0.80,0.80,0.74,0.73,0.73,0.79,0.84,0.68,0.60,0.44,0.68,1,0.85,0.61
0.31,0.66,0.80,0.72,0.51,0.80,0.84,0.82,0.81,0.73,0.71,0.76,0.91,0.72,0.60,0.35,0.67,0.85,1,0.59
0.22,0.38,0.66,0.69,0.53,0.71,0.59,0.70,0.69,0.63,0.66,0.72,0.62,0.58,0.55,0.39,0.65,0.61,0.59,1
